"BehaviorSpace results (NetLogo 6.4.0)","Table version 2.0"
"gy-evac.nlogo"
"1000"
"11/24/2024 19:50:52:774 +0000"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","terminate-evac-distance-km","initial-people","max-walking-distance-km","warning-interval-time-mins","evacuation-probability","tick-time-in-mins","over-break-probability","[step]","ticks","get-no-active-cars","get-no-walking","get-no-evacuating","get-no-evacuated","get-no-in-cars","get-avg-no-people-per-car"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","401","401","112","0","120","579","120","1.0714285714285714"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","343","343","88","0","118","881","118","1.3409090909090908"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","318","318","194","0","209","662","209","1.077319587628866"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","349","349","129","0","164","835","164","1.2713178294573644"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","305","305","191","0","232","762","232","1.2146596858638743"
"5","0.3","1000","0.3","30","0.5","0.3","0.06","397","397","110","0","119","809","119","1.0818181818181818"
"10","0.3","1000","0.3","30","1","0.3","0.06","363","363","46","0","67","931","67","1.4565217391304348"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","344","344","88","0","118","881","118","1.3409090909090908"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","402","402","111","0","119","580","119","1.072072072072072"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","350","350","129","0","164","835","164","1.2713178294573644"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","319","319","192","0","207","664","207","1.078125"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","306","306","191","0","232","762","232","1.2146596858638743"
"5","0.3","1000","0.3","30","0.5","0.3","0.06","398","398","108","0","116","812","116","1.0740740740740742"
"10","0.3","1000","0.3","30","1","0.3","0.06","364","364","44","0","64","934","64","1.4545454545454546"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","345","345","87","0","115","884","115","1.3218390804597702"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","403","403","111","0","119","580","119","1.072072072072072"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","351","351","129","0","164","835","164","1.2713178294573644"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","307","307","191","0","232","762","232","1.2146596858638743"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","320","320","189","0","204","667","204","1.0793650793650793"
"5","0.3","1000","0.3","30","0.5","0.3","0.06","399","399","108","0","116","812","116","1.0740740740740742"
"10","0.3","1000","0.3","30","1","0.3","0.06","365","365","44","0","64","934","64","1.4545454545454546"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","346","346","84","0","111","888","111","1.3214285714285714"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","352","352","128","0","163","836","163","1.2734375"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","404","404","111","0","119","580","119","1.072072072072072"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","308","308","191","0","232","762","232","1.2146596858638743"
"10","0.3","1000","0.3","30","1","0.3","0.06","366","366","44","0","64","934","64","1.4545454545454546"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","321","321","189","0","204","667","204","1.0793650793650793"
"5","0.3","1000","0.3","30","0.5","0.3","0.06","400","400","107","0","115","813","115","1.074766355140187"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","347","347","82","0","109","890","109","1.329268292682927"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","353","353","128","0","163","836","163","1.2734375"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","405","405","106","0","114","585","114","1.0754716981132075"
"10","0.3","1000","0.3","30","1","0.3","0.06","367","367","44","0","64","934","64","1.4545454545454546"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","322","322","188","0","203","668","203","1.0797872340425532"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","309","309","190","0","231","763","231","1.2157894736842105"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","348","348","81","0","107","892","107","1.3209876543209877"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","354","354","128","0","163","836","163","1.2734375"
"10","0.3","1000","0.3","30","1","0.3","0.06","368","368","44","0","64","934","64","1.4545454545454546"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","406","406","104","0","111","588","111","1.0673076923076923"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","323","323","185","0","200","671","200","1.0810810810810811"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","310","310","189","0","229","765","229","1.2116402116402116"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","349","349","80","0","104","895","104","1.3"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","355","355","128","0","163","836","163","1.2734375"
"10","0.3","1000","0.3","30","1","0.3","0.06","369","369","44","0","64","934","64","1.4545454545454546"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","407","407","103","0","110","589","110","1.0679611650485437"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","324","324","182","0","197","674","197","1.0824175824175823"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","350","350","80","0","104","895","104","1.3"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","311","311","187","0","227","767","227","1.213903743315508"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","356","356","127","0","162","837","162","1.2755905511811023"
"10","0.3","1000","0.3","30","1","0.3","0.06","370","370","43","0","63","935","63","1.4651162790697674"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","408","408","102","0","109","590","109","1.0686274509803921"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","325","325","180","0","195","676","195","1.0833333333333333"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","312","312","187","0","227","767","227","1.213903743315508"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","351","351","79","0","102","897","102","1.2911392405063291"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","357","357","125","0","158","841","158","1.264"
"10","0.3","1000","0.3","30","1","0.3","0.06","371","371","43","0","63","935","63","1.4651162790697674"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","409","409","100","0","107","592","107","1.07"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","352","352","79","0","102","897","102","1.2911392405063291"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","326","326","176","0","190","681","190","1.0795454545454546"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","358","358","125","0","158","841","158","1.264"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","313","313","185","0","225","769","225","1.2162162162162162"
"10","0.3","1000","0.3","30","1","0.3","0.06","372","372","43","0","63","935","63","1.4651162790697674"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","353","353","78","0","99","900","99","1.2692307692307692"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","410","410","97","0","104","595","104","1.0721649484536082"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","359","359","125","0","158","841","158","1.264"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","327","327","172","0","186","685","186","1.0813953488372092"
"10","0.3","1000","0.3","30","1","0.3","0.06","373","373","43","0","63","935","63","1.4651162790697674"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","314","314","182","0","222","772","222","1.2197802197802199"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","354","354","75","0","91","908","91","1.2133333333333334"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","360","360","125","0","158","841","158","1.264"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","411","411","90","0","97","602","97","1.0777777777777777"
"10","0.3","1000","0.3","30","1","0.3","0.06","374","374","42","0","62","936","62","1.4761904761904763"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","328","328","172","0","186","685","186","1.0813953488372092"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","315","315","180","0","220","774","220","1.2222222222222223"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","355","355","74","0","90","909","90","1.2162162162162162"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","361","361","124","0","157","842","157","1.2661290322580645"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","412","412","89","0","96","603","96","1.0786516853932584"
"10","0.3","1000","0.3","30","1","0.3","0.06","375","375","42","0","62","936","62","1.4761904761904763"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","329","329","169","0","183","688","183","1.0828402366863905"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","316","316","179","0","219","775","219","1.223463687150838"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","356","356","73","0","89","910","89","1.2191780821917808"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","362","362","124","0","157","842","157","1.2661290322580645"
"10","0.3","1000","0.3","30","1","0.3","0.06","376","376","42","0","62","936","62","1.4761904761904763"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","413","413","88","0","95","604","95","1.0795454545454546"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","330","330","169","0","183","688","183","1.0828402366863905"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","317","317","178","0","218","776","218","1.2247191011235956"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","357","357","73","0","89","910","89","1.2191780821917808"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","363","363","124","0","157","842","157","1.2661290322580645"
"10","0.3","1000","0.3","30","1","0.3","0.06","377","377","41","0","61","937","61","1.4878048780487805"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","414","414","86","0","93","606","93","1.0813953488372092"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","331","331","167","0","181","690","181","1.0838323353293413"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","318","318","178","0","218","776","218","1.2247191011235956"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","358","358","72","0","88","911","88","1.2222222222222223"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","364","364","122","0","155","844","155","1.2704918032786885"
"10","0.3","1000","0.3","30","1","0.3","0.06","378","378","41","0","61","937","61","1.4878048780487805"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","415","415","85","0","92","607","92","1.0823529411764705"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","319","319","178","0","218","776","218","1.2247191011235956"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","332","332","164","0","178","693","178","1.0853658536585367"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","359","359","69","0","84","915","84","1.2173913043478262"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","365","365","121","0","153","846","153","1.2644628099173554"
"10","0.3","1000","0.3","30","1","0.3","0.06","379","379","40","0","60","938","60","1.5"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","416","416","85","0","92","607","92","1.0823529411764705"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","333","333","162","0","176","695","176","1.0864197530864197"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","320","320","178","0","218","776","218","1.2247191011235956"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","360","360","69","0","84","915","84","1.2173913043478262"
"10","0.3","1000","0.3","30","1","0.3","0.06","380","380","40","0","60","938","60","1.5"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","366","366","120","0","152","847","152","1.2666666666666666"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","417","417","85","0","92","607","92","1.0823529411764705"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","321","321","177","0","217","777","217","1.2259887005649717"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","334","334","159","0","173","698","173","1.0880503144654088"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","361","361","68","0","82","917","82","1.2058823529411764"
"10","0.3","1000","0.3","30","1","0.3","0.06","381","381","39","0","59","939","59","1.5128205128205128"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","367","367","120","0","152","847","152","1.2666666666666666"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","418","418","85","0","92","607","92","1.0823529411764705"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","322","322","177","0","217","777","217","1.2259887005649717"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","362","362","67","0","81","918","81","1.208955223880597"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","335","335","156","0","170","701","170","1.0897435897435896"
"10","0.3","1000","0.3","30","1","0.3","0.06","382","382","39","0","59","939","59","1.5128205128205128"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","368","368","119","0","151","848","151","1.26890756302521"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","419","419","83","0","90","609","90","1.0843373493975903"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","323","323","176","0","216","778","216","1.2272727272727273"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","363","363","67","0","81","918","81","1.208955223880597"
"10","0.3","1000","0.3","30","1","0.3","0.06","383","383","39","0","59","939","59","1.5128205128205128"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","336","336","154","0","168","703","168","1.0909090909090908"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","369","369","117","0","148","851","148","1.264957264957265"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","420","420","83","0","90","609","90","1.0843373493975903"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","324","324","174","0","214","780","214","1.2298850574712643"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","364","364","66","0","79","920","79","1.196969696969697"
"10","0.3","1000","0.3","30","1","0.3","0.06","384","384","38","0","57","941","57","1.5"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","337","337","152","0","166","705","166","1.0921052631578947"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","370","370","115","0","146","853","146","1.2695652173913043"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","421","421","81","0","88","611","88","1.0864197530864197"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","365","365","66","0","79","920","79","1.196969696969697"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","325","325","172","0","211","783","211","1.2267441860465116"
"10","0.3","1000","0.3","30","1","0.3","0.06","385","385","38","0","57","941","57","1.5"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","338","338","152","0","166","705","166","1.0921052631578947"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","371","371","113","0","143","856","143","1.2654867256637168"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","422","422","78","0","85","614","85","1.0897435897435896"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","366","366","65","0","77","922","77","1.1846153846153846"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","326","326","171","0","210","784","210","1.2280701754385965"
"10","0.3","1000","0.3","30","1","0.3","0.06","386","386","38","0","57","941","57","1.5"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","339","339","151","0","165","706","165","1.0927152317880795"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","372","372","112","0","142","857","142","1.2678571428571428"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","367","367","65","0","77","922","77","1.1846153846153846"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","327","327","171","0","210","784","210","1.2280701754385965"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","423","423","75","0","82","617","82","1.0933333333333333"
"10","0.3","1000","0.3","30","1","0.3","0.06","387","387","37","0","56","942","56","1.5135135135135136"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","340","340","151","0","165","706","165","1.0927152317880795"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","373","373","112","0","142","857","142","1.2678571428571428"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","368","368","65","0","77","922","77","1.1846153846153846"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","424","424","72","0","79","620","79","1.0972222222222223"
"10","0.3","1000","0.3","30","1","0.3","0.06","388","388","36","0","55","943","55","1.5277777777777777"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","328","328","170","0","209","785","209","1.2294117647058824"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","341","341","150","0","163","708","163","1.0866666666666667"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","374","374","112","0","142","857","142","1.2678571428571428"
"10","0.3","1000","0.3","30","1","0.3","0.06","389","389","36","0","55","943","55","1.5277777777777777"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","369","369","65","0","77","922","77","1.1846153846153846"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","329","329","169","0","208","786","208","1.2307692307692308"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","425","425","71","0","78","621","78","1.0985915492957747"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","342","342","150","0","163","708","163","1.0866666666666667"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","375","375","112","0","142","857","142","1.2678571428571428"
"10","0.3","1000","0.3","30","1","0.3","0.06","390","390","34","0","50","948","50","1.4705882352941178"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","370","370","65","0","77","922","77","1.1846153846153846"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","426","426","71","0","78","621","78","1.0985915492957747"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","330","330","166","0","204","790","204","1.2289156626506024"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","376","376","112","0","142","857","142","1.2678571428571428"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","343","343","149","0","162","709","162","1.087248322147651"
"10","0.3","1000","0.3","30","1","0.3","0.06","391","391","34","0","50","948","50","1.4705882352941178"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","427","427","70","0","77","622","77","1.1"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","371","371","64","0","76","923","76","1.1875"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","331","331","166","0","204","790","204","1.2289156626506024"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","377","377","112","0","142","857","142","1.2678571428571428"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","344","344","148","0","161","710","161","1.087837837837838"
"10","0.3","1000","0.3","30","1","0.3","0.06","392","392","33","0","49","949","49","1.4848484848484849"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","428","428","68","0","75","624","75","1.1029411764705883"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","372","372","63","0","75","924","75","1.1904761904761905"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","378","378","111","0","141","858","141","1.2702702702702702"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","332","332","164","0","202","792","202","1.2317073170731707"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","345","345","148","0","161","710","161","1.087837837837838"
"10","0.3","1000","0.3","30","1","0.3","0.06","393","393","32","0","47","951","47","1.46875"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","373","373","63","0","75","924","75","1.1904761904761905"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","429","429","67","0","74","625","74","1.1044776119402986"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","379","379","111","0","141","858","141","1.2702702702702702"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","346","346","148","0","161","710","161","1.087837837837838"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","333","333","161","0","198","796","198","1.2298136645962734"
"10","0.3","1000","0.3","30","1","0.3","0.06","394","394","31","0","44","954","44","1.4193548387096775"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","374","374","63","0","75","924","75","1.1904761904761905"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","430","430","67","0","74","625","74","1.1044776119402986"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","380","380","110","0","140","859","140","1.2727272727272727"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","334","334","161","0","198","796","198","1.2298136645962734"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","347","347","148","0","161","710","161","1.087837837837838"
"10","0.3","1000","0.3","30","1","0.3","0.06","395","395","31","0","44","954","44","1.4193548387096775"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","375","375","61","0","73","926","73","1.1967213114754098"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","431","431","66","0","73","626","73","1.106060606060606"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","381","381","108","0","138","861","138","1.2777777777777777"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","335","335","157","0","194","800","194","1.2356687898089171"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","348","348","148","0","161","710","161","1.087837837837838"
"10","0.3","1000","0.3","30","1","0.3","0.06","396","396","31","0","44","954","44","1.4193548387096775"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","376","376","60","0","72","927","72","1.2"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","432","432","64","0","71","628","71","1.109375"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","382","382","108","0","138","861","138","1.2777777777777777"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","336","336","157","0","194","800","194","1.2356687898089171"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","349","349","146","0","159","712","159","1.0890410958904109"
"10","0.3","1000","0.3","30","1","0.3","0.06","397","397","29","0","42","956","42","1.4482758620689655"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","377","377","60","0","72","927","72","1.2"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","383","383","107","0","137","862","137","1.280373831775701"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","433","433","63","0","70","629","70","1.1111111111111112"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","350","350","146","0","159","712","159","1.0890410958904109"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","337","337","156","0","193","801","193","1.2371794871794872"
"10","0.3","1000","0.3","30","1","0.3","0.06","398","398","28","0","39","959","39","1.3928571428571428"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","378","378","58","0","69","930","69","1.1896551724137931"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","434","434","62","0","69","630","69","1.1129032258064515"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","384","384","107","0","137","862","137","1.280373831775701"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","338","338","155","0","192","802","192","1.238709677419355"
"10","0.3","1000","0.3","30","1","0.3","0.06","399","399","27","0","38","960","38","1.4074074074074074"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","351","351","146","0","159","712","159","1.0890410958904109"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","379","379","58","0","69","930","69","1.1896551724137931"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","435","435","59","0","66","633","66","1.11864406779661"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","385","385","106","0","136","863","136","1.2830188679245282"
"10","0.3","1000","0.3","30","1","0.3","0.06","400","400","27","0","38","960","38","1.4074074074074074"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","339","339","153","0","189","805","189","1.2352941176470589"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","352","352","146","0","159","712","159","1.0890410958904109"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","380","380","58","0","69","930","69","1.1896551724137931"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","386","386","104","0","132","867","132","1.2692307692307692"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","436","436","57","0","63","636","63","1.105263157894737"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","340","340","151","0","185","809","185","1.2251655629139073"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","353","353","145","0","157","714","157","1.0827586206896551"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","381","381","58","0","69","930","69","1.1896551724137931"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","387","387","104","0","132","867","132","1.2692307692307692"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","437","437","54","0","60","639","60","1.1111111111111112"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","341","341","151","0","185","809","185","1.2251655629139073"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","354","354","145","0","157","714","157","1.0827586206896551"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","382","382","58","0","69","930","69","1.1896551724137931"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","388","388","104","0","132","867","132","1.2692307692307692"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","438","438","52","0","58","641","58","1.1153846153846154"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","342","342","151","0","185","809","185","1.2251655629139073"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","355","355","143","0","155","716","155","1.083916083916084"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","383","383","57","0","68","931","68","1.1929824561403508"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","389","389","103","0","131","868","131","1.2718446601941749"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","439","439","51","0","57","642","57","1.1176470588235294"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","343","343","151","0","185","809","185","1.2251655629139073"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","356","356","143","0","155","716","155","1.083916083916084"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","384","384","57","0","68","931","68","1.1929824561403508"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","390","390","103","0","131","868","131","1.2718446601941749"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","440","440","48","0","53","646","53","1.1041666666666667"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","344","344","151","0","185","809","185","1.2251655629139073"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","357","357","143","0","155","716","155","1.083916083916084"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","385","385","56","0","67","932","67","1.1964285714285714"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","391","391","101","0","128","871","128","1.2673267326732673"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","441","441","45","0","50","649","50","1.1111111111111112"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","345","345","150","0","183","811","183","1.22"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","386","386","56","0","67","932","67","1.1964285714285714"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","358","358","143","0","155","716","155","1.083916083916084"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","392","392","101","0","128","871","128","1.2673267326732673"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","442","442","43","0","47","652","47","1.0930232558139534"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","346","346","149","0","181","813","181","1.2147651006711409"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","387","387","56","0","67","932","67","1.1964285714285714"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","393","393","101","0","128","871","128","1.2673267326732673"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","359","359","141","0","153","718","153","1.0851063829787233"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","443","443","41","0","45","654","45","1.0975609756097562"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","388","388","56","0","67","932","67","1.1964285714285714"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","347","347","148","0","180","814","180","1.2162162162162162"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","394","394","101","0","128","871","128","1.2673267326732673"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","360","360","140","0","152","719","152","1.0857142857142856"
"2","0.3","1000","0.3","30","0.2","0.3","0.06","444","444","38","0","42","657","42","1.105263157894737"
"9","0.3","1000","0.3","30","0.9","0.3","0.06","389","389","56","0","67","932","67","1.1964285714285714"
"8","0.3","1000","0.3","30","0.8","0.3","0.06","395","395","99","0","126","873","126","1.2727272727272727"
"7","0.3","1000","0.3","30","0.7","0.3","0.06","348","348","147","0","179","815","179","1.217687074829932"
"4","0.3","1000","0.3","30","0.4","0.3","0.06","361","361","140","0","152","719","152","1.0857142857142856"
